x,y,z,color 
0.6663210585342944,-0.6584387945029925,0.3499637136149744,r
-0.03961427576679055,0.41589552963994963,-0.519524842548865,g
0.11886678186723039,0.018484922071389704,0.16298991130869953,b
0.01743389303816618,-0.10068284426763571,-0.9947658137691067,r
0.13674615445417562,0.2927867047978255,-0.583113092958879,g
0.055281526757851064,0.16313859098560388,0.22590782455145364,b
0.9072240079944489,-0.24089102540087523,0.3448421569353187,r
-0.45159354889790654,0.10705835221915083,0.47858773517335235,g
0.08357934908429665,0.3026410177445281,0.2520702726721811,b
0.9801331043833429,-0.19713333724369597,0.02185280391698086,r
0.524725744391454,-0.4021996516042583,0.08569001030862457,g
0.03912247018265946,0.05304565621206825,0.2027813180062561,b
0.23624828600295292,0.3278265964629475,-0.9147220725511038,r
0.3818759648323837,0.15119555243095262,-0.5251238871474803,g
0.29291183134451787,0.2809375759879782,0.2959085918013753,b
-0.6711024563689256,0.7413625142863187,-0.0017650684581676736,r
0.3008158781354538,0.2124374993627892,-0.5557198581754347,g
0.1405064288793579,0.12828349529034785,0.30016636343537917,b
-0.7329863699576938,0.6044203582125242,0.31210096448823565,r
0.2607261011083892,0.6092058199788316,0.07303843884682824,g
0.16764097345491424,0.1503461483178763,0.15780136164571515,b
0.7266343415979409,-0.6734778535292724,-0.13575755749176777,r
0.3072277219623362,0.5895400612110319,-0.04998087163676304,g
0.2530734239904973,0.17204430895724213,0.21286167945609558,b
0.014800893180381908,-0.997187663399101,0.07346902425991642,r
-0.40305874471106257,-0.485298924359844,-0.21557608116756677,g
0.03789137728092299,0.05248496042792772,0.2792950792814839,b
0.9997517887511118,0.013842649465998755,-0.017456859531829145,r
0.508567532456663,-0.4285903888524835,-0.04597594978532154,g
0.08684216078668831,0.05106547867519299,0.3013564308584383,b
-0.9196840086079208,-0.13818855586830855,0.36753945004298166,r
-0.24639497840466548,-0.6176670464274486,0.04713150558809712,g
0.22639856314877774,0.251361520575771,0.2518895762395139,b
-0.23213927543535764,0.4433846537892219,-0.8657490430745847,r
-0.24369783665944092,-0.4093309421537497,-0.46637322891379224,g
0.07190514835530175,0.21602417688506081,0.20419785538755453,b
-0.5959384933625558,-0.511395575627145,-0.6191380115594165,r
-0.6158459225397156,0.2243139109305736,-0.12190780737377654,g
0.19743150727401268,0.10338971747709831,0.07855307137460336,b
0.4233495953892687,0.8764336475935877,-0.22943230254160224,r
0.38087367015626983,0.521886014565463,0.16436142986453592,g
0.16766871124930072,0.061427746402437755,0.030381272087400674,b
0.4000133493233009,-0.8484637153780705,0.3465525126874643,r
0.010637761384921647,-0.16449461916858923,-0.6459665647243228,g
0.011286750740485204,0.05026866570650571,0.04893677067865276,b
-0.22280209207566046,0.4854804013736321,0.8453803922784145,r
0.25247681642331127,-0.6082181755319511,-0.1037812727122706,g
0.10538795848092408,0.32107342656306287,0.2549328691034319,b
-0.8333853196390559,-0.03827169310997144,-0.5513657465934974,r
0.2272627211297824,0.5116011966019881,-0.3620225347468651,g
0.10055350345104823,0.31528166369822125,0.1934360578550068,b
0.15527372014353027,0.0490347482408191,-0.9866537717445508,r
-0.17172242763281065,-0.5305264970523814,0.365373080860739,g
0.2139662971502856,0.17580597073205384,0.04000208795546271,b
0.36895349230111346,-0.8596511949550074,0.35337394291492397,r
0.3425454675647772,-0.03554843103092487,-0.5708269055909262,g
0.26530658438664334,0.32655914758117727,0.016746505764763997,b
-0.939603830769062,-0.0027206814356009953,0.3422531798196037,r
-0.4511311832015799,0.49007943505092944,0.027335824987529515,g
0.18024265718812474,0.28972617577043874,0.2609301650058177,b
-0.8666382668010996,0.26830699547806014,0.42065362317888383,r
-0.2927272845270107,0.4373956933203849,0.40919456106193147,g
0.18413082460351857,0.29543965898035895,0.13715589124917915,b
0.31635514536143233,-0.4133740579629891,-0.8538391594478192,r
0.27669301730445883,-0.4065054115215981,-0.45015416139702075,g
0.27824028284453,0.2183549498663602,0.14085465025437663,b
-0.9955622156193921,0.05670584649820383,0.07510207589627287,r
0.12846210338576788,-0.4787347045689931,0.4458194871014362,g
0.23890929337299308,0.014728388055614236,0.06358060061908959,b
-0.8256442293929148,0.054555003960864226,-0.561547289204578,r
-0.545254856432314,0.19965615800542502,0.32753473793161836,g
0.2302566258003831,0.15271255938255734,0.29519210652262456,b
0.37264536318952,-0.02546832046049915,-0.927624276281228,r
0.5024761964226736,-0.4359991922170196,-0.04320672238383285,g
0.10686325698793453,0.15102570530148882,0.12947952279502553,b
0.21728764158714248,0.5720592118223824,-0.7909072884875016,r
-0.2455010452306284,-0.5935276501762076,-0.1786018188916975,g
0.12135728747433883,0.2120329241152968,0.32307809007317356,b
0.847571438656663,0.32987284698445607,-0.41570008563367455,r
-0.11891871338685271,-0.5312953453229085,0.3847441228778829,g
0.3017013154128238,0.07367588318226104,0.19174173308785358,b
-0.07700793537246502,0.514908256823452,0.8537794006326835,r
-0.3805619274623168,-0.5060687035490334,-0.2085941780079472,g
0.3212805848898296,0.31635234702357373,0.013510751297405643,b
-0.24558872124064912,-0.017469956865821507,0.9692166840322596,r
0.3018314364286378,0.49873814128262106,-0.3234230895558107,g
0.021383166772643254,0.06104315465298175,0.25356997014484256,b
-0.37958580557088467,-0.48359610398488256,0.7887010995426247,r
0.3631483452600463,-0.03635023477111322,-0.5578945995539119,g
0.14343462607193558,0.1682291278543361,0.25270280496268865,b
0.19006298045422493,-0.3277350111167426,-0.9254543889080462,r
-0.19134246059876178,0.042222350883898786,0.6372203545888131,g
0.32229574264655697,0.28447924089951276,0.12111079264371849,b
0.018319321014101404,0.9305407017154376,0.36572996175938816,r
-0.6598990439131099,-0.07421200065490681,-0.058909042139590036,g
0.22838277835046464,0.2850199937161132,0.22292538919591942,b
0.33602671625734604,0.0010128954179729219,0.941851909805452,r
0.28666132221631135,-0.22066338674645594,-0.5599798215464774,g
0.17970683620571962,0.2508262652639887,0.12311975845317964,b
-0.2749517136416185,-0.7446743340642253,0.6081625533946825,r
-0.5728607247832802,-0.1602722270726248,0.3009781514901044,g
0.24543465861746147,0.22920271391186978,0.1111560079410819,b
-0.2998220844213267,-0.26548285337610034,0.9163108491426557,r
-0.4688558802678909,-0.15511714406455707,0.4478362196159675,g
0.3002940994909225,0.213804261317709,0.02690560835991007,b
0.5841543319392735,0.7031061512466757,0.4054694273994869,r
-0.2957707935892779,0.12983014266812212,-0.5831879766925826,g
0.14143283112940996,0.3146633302346529,0.20402585978851376,b
-0.12189378274835792,-0.919670328169953,0.37329397692846206,r
0.04262490806325242,0.3658381582297247,0.5556887650835912,g
0.16642313562191413,0.2397615773586758,0.3152268355257526,b
-0.7976235358522714,0.5830076618523108,0.1545922419658309,r
0.2540508215978353,-0.24321432286685626,-0.5663474354513542,g
0.0694813121224479,0.18802217339207863,0.2965654921095835,b
0.14448149148202352,-0.4286873368957247,0.891825243982464,r
0.5682213311876151,0.32142867909963907,-0.13510206319697876,g
0.21946009894091403,0.12221715340873174,0.06915522857839544,b
-0.057212926345038904,0.41675444288866115,-0.9072168513600257,r
-0.5287614115245235,-0.38686119630341875,0.12326487302441651,g
0.2736333949373025,0.19252235083053557,0.1052455845029655,b
-0.48108167350273345,-0.5464771028907288,-0.6855094451836278,r
0.05415871794323852,0.6263529869661654,-0.22179543149882933,g
0.007450333874146546,0.07264592874850224,0.21831085114044235,b
-0.6136386194588026,0.5525607936331894,0.5640250118994323,r
0.06673343702324681,-0.4462118402648527,0.49080147354603815,g
0.19045479126371978,0.0793750629158458,0.2632146090552158,b
0.5713767321127259,-0.4691273591146269,0.6733855885971409,r
-0.1086527003061905,-0.04996505730031258,0.655852520167144,g
0.29822034001407915,0.0871133314103711,0.09558942015246745,b
0.2770575439279886,0.7403261381695431,-0.612500062445353,r
-0.32924765936326766,-0.46042186518288314,0.3522103481014847,g
0.148302398361395,0.10719201983129727,0.04299418381279466,b
0.28663618718899236,-0.6126708670368382,-0.7365284141688533,r
-0.20642392138016255,0.46073735574092894,0.4353787984632895,g
0.31066587688255975,0.019167051523439522,0.08500826237799745,b
0.46957934181968164,0.6377676110692122,0.6105306839195427,r
-0.19019879746737642,0.2786607393882559,0.5749930905758772,g
0.12600303289708067,0.17984120314839505,0.17937651526366002,b
-0.5459980034462325,0.14738488750464926,0.8247204830534827,r
0.047903891262803866,0.5397216038876856,0.3883944540582809,g
0.2808330007615722,0.2838924504862708,0.07991349125480389,b
-0.8963828885234585,0.2492623737691749,-0.3665596625179826,r
-0.597744847024411,-0.0579057877239074,0.2894692765187381,g
0.2096147690685375,0.11335681084768053,0.17834099468165687,b
0.5424898657942911,0.30951286552465485,-0.7809651282773188,r
-0.5756491316889926,-0.3344409570145162,-0.034953796665997024,g
0.0018369273218583244,0.21928631078565286,0.1387738681368134,b
0.27333876152110004,0.87077850073251,0.40869392473115274,r
0.2577755033520772,-0.6124508255135322,-0.053853696658823995,g
0.11708101016018384,0.043969806663055465,0.26473404319693067,b
-0.2864777929524562,-0.9573461896341231,-0.0376662625981857,r
0.23192984498687563,-0.2890318141193778,-0.5541783123469103,g
0.17844325366674016,0.11698886439217766,0.15740768911515393,b
0.5275373906563681,0.7430844178519757,-0.4117400264791619,r
-0.33793703093516897,-0.5686726898269717,0.08279117955509466,g
0.13678372708971376,0.007260926265458267,0.14502195998520395,b
0.3401214797595889,0.21733344985382325,0.9149227019703813,r
0.5726136513480021,-0.24799014286878993,-0.23464641436482725,g
0.2663533202970511,0.209328751514647,0.16461539998261,b
0.6289933300171104,-0.4872147524981431,0.6057963153916995,r
-0.553044093626465,0.3042703765108939,0.21449058936756413,g
0.2595893612909374,0.08910031837377812,0.21349153585582614,b
0.9117002675992056,0.043724331767481646,0.40852271034916054,r
0.13537354885411895,0.6387580541271128,0.13456074837347737,g
0.09449988939875394,0.2716222139003449,0.040778629821098776,b
-0.445765470041465,-0.47945212141215127,0.7559224887461012,r
-0.4887493619842597,-0.3703301184864851,-0.2615800239815904,g
0.21515892551839655,0.004398530216387697,0.10620874230012878,b
0.784345317680929,-0.48124863567066206,-0.391410492063165,r
-0.0686178642333825,0.43123149270310385,-0.5037612855842998,g
0.08913815556243192,0.17274051409055968,0.3071868586186713,b
-0.08155119999990887,0.20598411626896368,-0.9751512424354845,r
0.18942600030443366,0.14027416045404298,-0.6236067629219736,g
0.19041163161456565,0.02648031436264357,0.3014669340943401,b
0.3934934701556462,0.46658967219030195,0.7921218130756242,r
0.5080530301162228,-0.30510677761881577,0.3053463890161982,g
0.3029436538647961,0.22174512878312735,0.047518077863796214,b
-0.7026512596549442,-0.3887292307276091,-0.5959620730241493,r
0.17134229210609445,-0.43636549385335294,-0.47399516785975115,g
0.16835041837574274,0.20851415580687413,0.29367536882226036,b
-0.1295196515453039,0.16513257988100902,0.977729968306907,r
-0.38979928268910413,0.4170535473311005,0.3443360311063161,g
0.1790230558996728,0.13363569272360734,0.15358078497627872,b
-0.6680477769073443,-0.7027568771433607,0.24463225338631625,r
-0.533270769896965,-0.36629092711871536,-0.16092758349162717,g
0.025981767659437233,0.05922152917834892,0.3038620850529926,b
0.9163366602748636,0.23229588255684727,-0.32613762123288464,r
0.1423352085481878,-0.5318493211708856,-0.3759274297282076,g
0.06458516132010379,0.3242733401874838,0.31439395778436624,b
0.34898431936561447,0.8633718881971314,-0.3644158716464462,r
0.09377781600675876,-0.6445369714912924,0.14220498602468132,g
0.08016796985753234,0.10359409965177373,0.02074984719041036,b
0.7245617558466859,-0.42435224250648634,0.5430795855526921,r
0.6009102270873786,0.24763992278422756,-0.14841095670354468,g
0.16412657775890083,0.03744454345991292,0.030643365261333193,b
0.09301491634907029,-0.2695083863778949,0.9584954120957276,r
-0.5802517225204757,-0.3187335544806313,0.07849397559435804,g
0.026450224121013426,0.06403528431951884,0.23879282874204377,b
-0.22280583543176613,-0.06168873103036366,0.9729090708598704,r
-0.5199149851572046,0.35531813116833816,-0.21881928232326295,g
0.07934383022682816,0.15890992886065936,0.16666702381219792,b
0.8085098873497033,0.5881312968270233,-0.0203307587249995,r
-0.0565186115949465,0.6312293311914347,-0.20688069613049495,g
0.30278973818016647,0.19756065138571952,0.04522879028271306,b
0.8675869459415784,0.470028783514113,-0.16237559514904934,r
-0.044317511802383865,-0.45722522315962705,0.48314128150958013,g
0.21942148214361068,0.22657732746554093,0.09917493110156388,b
-0.26063964782219146,-0.7761918976994696,-0.5741020048117059,r
-0.4193749662359528,-0.4923564187391561,0.16172272278622635,g
0.07403524209375463,0.12842868302032917,0.08932170950234782,b
0.01479509460062046,-0.999388569306084,0.031679531500595506,r
-0.544582714406246,-0.1955082967901319,0.33113534619637236,g
0.042862319419333085,0.06863777640747452,0.22182357572888534,b
0.5829360659048998,-0.2618442312668935,-0.769170424301122,r
0.5959856625446984,0.29840365975449334,-0.014170050484236286,g
0.21641897291407808,0.05557948222996545,0.15219045800500566,b
0.9016724368414956,0.3898205212948043,-0.18715442238367286,r
-0.3440154016822041,-0.5310522804457894,-0.2099555269174945,g
0.24522372125419978,0.01139120835191787,0.2556633438535134,b
0.3329600625838677,0.8593036518956483,-0.3882458377921771,r
0.040539038938245266,-0.17956375783823517,0.6407479127062526,g
0.25180095040168393,0.06336490569053259,0.22473922088727907,b
-0.6208924840272575,-0.737637569861234,0.26529858425493874,r
-0.04084807866788212,0.06311782007269721,0.6624137828448753,g
0.2392024061565523,0.2910862305478682,0.11104308735356987,b
0.609461673344159,-0.6097474724300455,-0.5067193390721423,r
0.4704213364024485,-0.4673209861906831,-0.06898772765895649,g
0.27140264504333184,0.24641202652122504,0.11237006533879985,b
-0.5205790958421459,0.09312207639544648,-0.8487200267814908,r
0.5097650693452921,-0.23184541827969377,0.36170667749234026,g
0.0220200048100051,0.1286877594712178,0.31750593106676334,b
0.7950199427917626,0.4346204732938137,0.4231410341213008,r
-0.5994946262146653,0.06972028554081298,0.2831778935021068,g
0.11428047286458283,0.05417264545538129,0.2744873044614141,b
-0.5814318241429265,0.4867503309020815,0.6519287915413333,r
-0.004785261450934497,-0.3603821667275224,0.5608442204588248,g
0.33156031667694347,0.14015183915332566,0.016336406303822864,b
0.744227334920496,-0.34909318547769036,-0.5694379876774772,r
-0.23310273665195202,0.5039197658483134,0.3690154850371404,g
0.09225855813627111,0.1485456671516662,0.2738732315380253,b
0.08094143704652758,-0.9949045648883107,0.06011148420430377,r
